File,RelativePath,Folder,DateTime,ImageQuality,Flag,DeleteFlag,CamSetup,species1,species1count,species2,species2count,Water,OHV,Mange,Outreach,Note
05160614.JPG,,SC7_24AprTo24May, 2021-05-16 14:06:26,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160615.JPG,,SC7_24AprTo24May, 2021-05-16 14:07:17,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160616.JPG,,SC7_24AprTo24May, 2021-05-16 14:07:59,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160617.JPG,,SC7_24AprTo24May, 2021-05-16 14:08:35,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160618.JPG,,SC7_24AprTo24May, 2021-05-16 14:09:10,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160619.JPG,,SC7_24AprTo24May, 2021-05-16 14:09:46,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160620.JPG,,SC7_24AprTo24May, 2021-05-16 14:10:33,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160621.JPG,,SC7_24AprTo24May, 2021-05-16 14:11:18,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160622.JPG,,SC7_24AprTo24May, 2021-05-16 14:12:01,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160623.JPG,,SC7_24AprTo24May, 2021-05-16 14:12:44,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160624.JPG,,SC7_24AprTo24May, 2021-05-16 14:14:02,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160625.JPG,,SC7_24AprTo24May, 2021-05-16 14:15:37,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160626.JPG,,SC7_24AprTo24May, 2021-05-16 14:16:29,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160627.JPG,,SC7_24AprTo24May, 2021-05-16 14:17:05,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160628.JPG,,SC7_24AprTo24May, 2021-05-16 14:17:45,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160629.JPG,,SC7_24AprTo24May, 2021-05-16 14:18:20,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160630.JPG,,SC7_24AprTo24May, 2021-05-16 14:18:54,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160631.JPG,,SC7_24AprTo24May, 2021-05-16 14:19:28,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160632.JPG,,SC7_24AprTo24May, 2021-05-16 14:20:18,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160633.JPG,,SC7_24AprTo24May, 2021-05-16 14:20:55,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160634.JPG,,SC7_24AprTo24May, 2021-05-16 14:21:38,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160635.JPG,,SC7_24AprTo24May, 2021-05-16 14:22:23,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160636.JPG,,SC7_24AprTo24May, 2021-05-16 14:23:01,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160637.JPG,,SC7_24AprTo24May, 2021-05-16 14:23:50,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160638.JPG,,SC7_24AprTo24May, 2021-05-16 14:24:26,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160639.JPG,,SC7_24AprTo24May, 2021-05-16 14:25:08,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160640.JPG,,SC7_24AprTo24May, 2021-05-16 14:25:53,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160641.JPG,,SC7_24AprTo24May, 2021-05-16 14:26:33,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160642.JPG,,SC7_24AprTo24May, 2021-05-16 14:27:24,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160643.JPG,,SC7_24AprTo24May, 2021-05-16 14:28:04,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160644.JPG,,SC7_24AprTo24May, 2021-05-16 14:28:38,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160645.JPG,,SC7_24AprTo24May, 2021-05-16 14:29:26,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160646.JPG,,SC7_24AprTo24May, 2021-05-16 14:29:59,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160647.JPG,,SC7_24AprTo24May, 2021-05-16 14:30:43,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160648.JPG,,SC7_24AprTo24May, 2021-05-16 14:32:04,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160649.JPG,,SC7_24AprTo24May, 2021-05-16 14:32:55,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160650.JPG,,SC7_24AprTo24May, 2021-05-16 14:33:29,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160651.JPG,,SC7_24AprTo24May, 2021-05-16 14:34:04,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160652.JPG,,SC7_24AprTo24May, 2021-05-16 14:34:42,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160653.JPG,,SC7_24AprTo24May, 2021-05-16 14:35:45,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160654.JPG,,SC7_24AprTo24May, 2021-05-16 14:36:23,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160655.JPG,,SC7_24AprTo24May, 2021-05-16 14:37:00,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160656.JPG,,SC7_24AprTo24May, 2021-05-16 14:37:47,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160657.JPG,,SC7_24AprTo24May, 2021-05-16 14:38:23,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160658.JPG,,SC7_24AprTo24May, 2021-05-16 14:38:57,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160659.JPG,,SC7_24AprTo24May, 2021-05-16 14:39:33,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160660.JPG,,SC7_24AprTo24May, 2021-05-16 14:40:07,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160661.JPG,,SC7_24AprTo24May, 2021-05-16 14:40:41,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160662.JPG,,SC7_24AprTo24May, 2021-05-16 14:41:40,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160663.JPG,,SC7_24AprTo24May, 2021-05-16 14:42:18,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160664.JPG,,SC7_24AprTo24May, 2021-05-16 14:43:13,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160665.JPG,,SC7_24AprTo24May, 2021-05-16 14:44:20,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160666.JPG,,SC7_24AprTo24May, 2021-05-16 14:45:14,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160667.JPG,,SC7_24AprTo24May, 2021-05-16 14:45:54,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160668.JPG,,SC7_24AprTo24May, 2021-05-16 14:46:39,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160669.JPG,,SC7_24AprTo24May, 2021-05-16 14:47:39,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160670.JPG,,SC7_24AprTo24May, 2021-05-16 14:48:17,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160671.JPG,,SC7_24AprTo24May, 2021-05-16 14:48:56,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160672.JPG,,SC7_24AprTo24May, 2021-05-16 14:49:36,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160673.JPG,,SC7_24AprTo24May, 2021-05-16 14:50:23,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160674.JPG,,SC7_24AprTo24May, 2021-05-16 14:50:58,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160675.JPG,,SC7_24AprTo24May, 2021-05-16 14:51:34,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160676.JPG,,SC7_24AprTo24May, 2021-05-16 14:52:37,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160677.JPG,,SC7_24AprTo24May, 2021-05-16 14:53:18,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160678.JPG,,SC7_24AprTo24May, 2021-05-16 14:54:10,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160679.JPG,,SC7_24AprTo24May, 2021-05-16 14:54:56,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160680.JPG,,SC7_24AprTo24May, 2021-05-16 14:55:51,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160681.JPG,,SC7_24AprTo24May, 2021-05-16 14:56:26,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160682.JPG,,SC7_24AprTo24May, 2021-05-16 14:57:12,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160683.JPG,,SC7_24AprTo24May, 2021-05-16 14:57:55,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160684.JPG,,SC7_24AprTo24May, 2021-05-16 14:59:03,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160685.JPG,,SC7_24AprTo24May, 2021-05-16 15:00:04,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160686.JPG,,SC7_24AprTo24May, 2021-05-16 15:00:44,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160687.JPG,,SC7_24AprTo24May, 2021-05-16 15:01:48,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160688.JPG,,SC7_24AprTo24May, 2021-05-16 15:02:34,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160689.JPG,,SC7_24AprTo24May, 2021-05-16 15:03:22,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160690.JPG,,SC7_24AprTo24May, 2021-05-16 15:04:07,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160691.JPG,,SC7_24AprTo24May, 2021-05-16 15:04:41,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160692.JPG,,SC7_24AprTo24May, 2021-05-16 15:05:20,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160693.JPG,,SC7_24AprTo24May, 2021-05-16 15:05:59,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160694.JPG,,SC7_24AprTo24May, 2021-05-16 15:06:43,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160695.JPG,,SC7_24AprTo24May, 2021-05-16 15:07:42,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160696.JPG,,SC7_24AprTo24May, 2021-05-16 15:08:30,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160697.JPG,,SC7_24AprTo24May, 2021-05-16 15:09:07,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160698.JPG,,SC7_24AprTo24May, 2021-05-16 15:09:47,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160699.JPG,,SC7_24AprTo24May, 2021-05-16 15:10:42,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160700.JPG,,SC7_24AprTo24May, 2021-05-16 15:11:32,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160701.JPG,,SC7_24AprTo24May, 2021-05-16 15:12:08,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160702.JPG,,SC7_24AprTo24May, 2021-05-16 15:12:50,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160703.JPG,,SC7_24AprTo24May, 2021-05-16 15:13:33,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160704.JPG,,SC7_24AprTo24May, 2021-05-16 15:14:19,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160705.JPG,,SC7_24AprTo24May, 2021-05-16 15:15:16,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160706.JPG,,SC7_24AprTo24May, 2021-05-16 15:16:14,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160707.JPG,,SC7_24AprTo24May, 2021-05-16 15:17:27,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160708.JPG,,SC7_24AprTo24May, 2021-05-16 15:18:43,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160709.JPG,,SC7_24AprTo24May, 2021-05-16 15:19:17,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160710.JPG,,SC7_24AprTo24May, 2021-05-16 15:19:50,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160711.JPG,,SC7_24AprTo24May, 2021-05-16 15:20:25,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160712.JPG,,SC7_24AprTo24May, 2021-05-16 15:21:08,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160713.JPG,,SC7_24AprTo24May, 2021-05-16 15:22:07,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160714.JPG,,SC7_24AprTo24May, 2021-05-16 15:22:50,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160715.JPG,,SC7_24AprTo24May, 2021-05-16 15:23:38,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160716.JPG,,SC7_24AprTo24May, 2021-05-16 15:24:18,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160717.JPG,,SC7_24AprTo24May, 2021-05-16 15:26:10,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160718.JPG,,SC7_24AprTo24May, 2021-05-16 15:26:51,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160719.JPG,,SC7_24AprTo24May, 2021-05-16 15:27:42,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160720.JPG,,SC7_24AprTo24May, 2021-05-16 15:28:36,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160721.JPG,,SC7_24AprTo24May, 2021-05-16 15:30:22,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160722.JPG,,SC7_24AprTo24May, 2021-05-16 15:30:56,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160723.JPG,,SC7_24AprTo24May, 2021-05-16 15:31:45,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160724.JPG,,SC7_24AprTo24May, 2021-05-16 15:32:32,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160725.JPG,,SC7_24AprTo24May, 2021-05-16 15:33:13,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160726.JPG,,SC7_24AprTo24May, 2021-05-16 15:33:48,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160727.JPG,,SC7_24AprTo24May, 2021-05-16 15:34:46,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160728.JPG,,SC7_24AprTo24May, 2021-05-16 15:35:21,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160729.JPG,,SC7_24AprTo24May, 2021-05-16 15:35:56,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160730.JPG,,SC7_24AprTo24May, 2021-05-16 15:36:47,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160731.JPG,,SC7_24AprTo24May, 2021-05-16 15:37:29,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160732.JPG,,SC7_24AprTo24May, 2021-05-16 15:38:14,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160733.JPG,,SC7_24AprTo24May, 2021-05-16 15:39:07,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160734.JPG,,SC7_24AprTo24May, 2021-05-16 15:40:20,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160735.JPG,,SC7_24AprTo24May, 2021-05-16 15:41:17,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160736.JPG,,SC7_24AprTo24May, 2021-05-16 15:41:52,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160737.JPG,,SC7_24AprTo24May, 2021-05-16 15:42:28,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160738.JPG,,SC7_24AprTo24May, 2021-05-16 15:43:32,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160739.JPG,,SC7_24AprTo24May, 2021-05-16 15:44:12,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160740.JPG,,SC7_24AprTo24May, 2021-05-16 15:45:16,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160741.JPG,,SC7_24AprTo24May, 2021-05-16 15:46:08,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160742.JPG,,SC7_24AprTo24May, 2021-05-16 15:46:51,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160743.JPG,,SC7_24AprTo24May, 2021-05-16 15:47:25,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160744.JPG,,SC7_24AprTo24May, 2021-05-16 15:48:09,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160745.JPG,,SC7_24AprTo24May, 2021-05-16 15:49:14,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160746.JPG,,SC7_24AprTo24May, 2021-05-16 15:49:52,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160747.JPG,,SC7_24AprTo24May, 2021-05-16 15:50:42,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160748.JPG,,SC7_24AprTo24May, 2021-05-16 15:51:18,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160749.JPG,,SC7_24AprTo24May, 2021-05-16 15:51:54,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160750.JPG,,SC7_24AprTo24May, 2021-05-16 15:52:47,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160751.JPG,,SC7_24AprTo24May, 2021-05-16 15:53:49,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160752.JPG,,SC7_24AprTo24May, 2021-05-16 15:55:54,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160753.JPG,,SC7_24AprTo24May, 2021-05-16 15:56:39,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160754.JPG,,SC7_24AprTo24May, 2021-05-16 15:57:16,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160755.JPG,,SC7_24AprTo24May, 2021-05-16 15:57:55,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160756.JPG,,SC7_24AprTo24May, 2021-05-16 15:58:54,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160757.JPG,,SC7_24AprTo24May, 2021-05-16 15:59:49,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160758.JPG,,SC7_24AprTo24May, 2021-05-16 16:00:44,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160759.JPG,,SC7_24AprTo24May, 2021-05-16 16:01:19,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160760.JPG,,SC7_24AprTo24May, 2021-05-16 16:02:02,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160761.JPG,,SC7_24AprTo24May, 2021-05-16 16:02:43,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160762.JPG,,SC7_24AprTo24May, 2021-05-16 16:03:24,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160763.JPG,,SC7_24AprTo24May, 2021-05-16 16:04:11,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160764.JPG,,SC7_24AprTo24May, 2021-05-16 16:05:10,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160765.JPG,,SC7_24AprTo24May, 2021-05-16 16:05:52,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160766.JPG,,SC7_24AprTo24May, 2021-05-16 16:07:34,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160767.JPG,,SC7_24AprTo24May, 2021-05-16 16:10:18,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160768.JPG,,SC7_24AprTo24May, 2021-05-16 16:12:08,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160769.JPG,,SC7_24AprTo24May, 2021-05-16 16:12:55,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160770.JPG,,SC7_24AprTo24May, 2021-05-16 16:13:30,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160771.JPG,,SC7_24AprTo24May, 2021-05-16 16:14:34,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160772.JPG,,SC7_24AprTo24May, 2021-05-16 16:16:34,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160773.JPG,,SC7_24AprTo24May, 2021-05-16 16:17:48,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160774.JPG,,SC7_24AprTo24May, 2021-05-16 16:19:33,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160775.JPG,,SC7_24AprTo24May, 2021-05-16 16:22:20,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160776.JPG,,SC7_24AprTo24May, 2021-05-16 16:25:56,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160777.JPG,,SC7_24AprTo24May, 2021-05-16 16:26:39,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160778.JPG,,SC7_24AprTo24May, 2021-05-16 16:27:20,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160779.JPG,,SC7_24AprTo24May, 2021-05-16 16:28:20,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160780.JPG,,SC7_24AprTo24May, 2021-05-16 16:30:06,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160781.JPG,,SC7_24AprTo24May, 2021-05-16 16:31:11,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160782.JPG,,SC7_24AprTo24May, 2021-05-16 16:32:04,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160783.JPG,,SC7_24AprTo24May, 2021-05-16 16:37:06,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160784.JPG,,SC7_24AprTo24May, 2021-05-16 16:42:05,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
